,Timestamp,IV_ask,IV_bid
59,1684805565287346461,0.33001961866777707,0.32743897688355306
60,1684805582834951801,0.33001961866777707,0.32743897688355306
61,1684805747701655074,0.3564028860392284,0.35169499231718676
62,1684805751459811644,0.3312578782476949,0.3286696863470498
63,1684805758347362288,0.33172209690109694,0.3291310848529903
64,1684805763089596071,0.33172209690109694,0.3291310848529903
65,1684805780516293127,0.33172209690109694,0.3299204464212297
66,1684805793337958646,0.3312965657632808,0.3291310848529903
67,1684805793358387625,0.33001961866777707,0.3291310848529903
68,1684805797101225917,0.33172209690109694,0.3291310848529903
69,1684805868465016147,0.33172209690109694,0.33020788491423075
71,1684805892971842573,0.33172209690109694,0.3349768454730742
73,1684805901093291217,0.33342366301777504,0.335918104782616
75,1684805909376473042,0.33512439072369615,0.335918104782616
77,1684805956437205234,0.33512439072369615,0.335918104782616
78,1684806202210652020,0.3336884521833717,0.3373243045385334
79,1684806269670709256,0.3784378047892045,0.3825069725186507
80,1684806467872381502,0.3254367331961781,0.3292711611904713
81,1684806599782159087,0.3291747206282226,0.3305902064870665
82,1684806601920330335,0.3180702312796241,0.3193850004286696
83,1684806607927085153,0.3180702312796241,0.320998858630878
84,1684806618903539657,0.31892594646522693,0.32279066560443287
85,1684806651470403384,0.32235622250780044,0.3250554211289526
86,1684806667141962109,0.322093911088461,0.3240898678472462
87,1684806669123527890,0.4194880709252515,0.421045930571171
88,1684806677895101074,0.31978128325756217,0.3229060651505185
89,1684806694956386676,0.31978128325756217,0.32225389230351353
90,1684806724576040152,0.32041423873042907,0.32177173498221784
91,1684806899107441381,0.319775926540164,0.3211660203283083
92,1684806928462892410,0.31551695821750436,0.3176454435725373
93,1684806932465736452,0.31486915699558465,0.3155222551323333
94,1684806933675155916,0.31486915699558465,0.3155222551323333
95,1684806937903331981,0.31486915699558465,0.3155222551323333
96,1684806946863472759,0.31486915699558465,0.31569295604508457
97,1684806951649665467,0.3160937875813904,0.31747220914016294
98,1684806951680451583,0.3165834004076746,0.3189334074828221
99,1684806955395632843,0.3165834004076746,0.3189334074828221
100,1684806956522039787,0.3165834004076746,0.3189334074828221
101,1684806960440903347,0.3153591131501811,0.3189334074828221
102,1684806968734486511,0.31486915699558465,0.31779383877094725
103,1684806996593788532,0.31540134421575283,0.31738604859548036
104,1684807000052223385,0.3165834004076746,0.317680136494256
105,1684807001278698954,0.5224264004967774,0.5240314728962076
106,1684807003022576738,0.31721412681538713,0.32108848247942573
107,1684807004734799085,0.3180702312796241,0.32108848247942573
108,1684807020769853725,0.3187007953870809,0.32108848247942573
109,1684807027793516187,0.3180702312796241,0.32108848247942573
110,1684807581725367268,0.32762675121401724,0.330137256096824
111,1684807585605294529,0.31721412681538713,0.31966900780597085
112,1684807590744882327,0.31635762206726936,0.3183196277481585
113,1684807610099050868,0.3157578246208594,0.3172536947017275
114,1684807613306967833,0.31601490560013007,0.317680136494256
115,1684807620036041729,0.31464336708438617,0.31597380594348895
116,1684807622701331863,0.31464336708438617,0.31597380594348895
117,1684807696633413376,0.3145163172873253,0.31586842689719685
118,1684807701011074352,0.31292737579764,0.3142659221970203
119,1684807731263579632,0.31292737579764,0.3142659221970203
120,1684807733498003727,0.3135710818356856,0.31533353626443406
121,1684807750641017068,0.3131914911559926,0.3154484727517894
122,1684807754464707512,0.31464336708438617,0.317680136494256
123,1684807838971683338,0.3147713553813545,0.31696722644965897
124,1684807842591600773,0.31464336708438617,0.31597380594348895
125,1684807870360961222,0.31361398654846384,0.3168693358566974
126,1684808253373000024,0.3146655450583473,0.3168565791187537
127,1684808267450141221,0.3161318430820103,0.317680136494256
128,1684808387587988907,0.3161318430820103,0.3194864337269389
129,1684808699476020318,0.31863276446304656,0.32277000092389885
130,1684808726596966696,0.30840328592018124,0.31287730094143135
131,1684808776204420848,0.30773353578144513,0.31154521976951677
132,1684809550550908728,0.3248967697362852,0.330444289932781
133,1684809564831953301,0.3212650734941634,0.32482344754145087
134,1684809622729887913,0.32096348844928224,0.32665365309329764
135,1684810268827419849,0.344740321998853,0.3493801410087577
137,1684810351918200146,0.3229732492372671,0.32449163105541623
138,1684810386914032135,0.3229732492372671,0.32629885790356034
142,1684810925027833976,0.3175694255527718,0.3251638031994528
143,1684811554440029651,0.3365873025472877,0.3448085413443717
144,1684812517937143885,0.31532684032393815,0.3206038876171566
146,1684812525949209038,0.31229344563288136,0.3193850004286696
148,1684812571801510373,0.3140062321518631,0.3193850004286696
149,1684812828628273424,0.31476326141497357,0.3206627369518941
150,1684812828773594983,0.31229344563288136,0.3193850004286696
151,1684812831564024133,0.31229344563288136,0.3193850004286696
152,1684812932313013661,0.3116152123440048,0.3187652142117948
153,1684812936700921292,0.31103050565539486,0.317680136494256
154,1684813087048224355,0.31193842861585774,0.317680136494256
155,1684813104056716453,0.3127450416400876,0.317680136494256
156,1684813117830159541,0.3127450416400876,0.317680136494256
157,1684813264155224405,0.3134698809623801,0.31905725189075884
160,1684813614000504881,0.3131966313377507,0.31779383877094725
161,1684813629644450025,0.3131966313377507,0.317680136494256
162,1684813658114035112,0.3131966313377507,0.317680136494256
163,1684813660620827290,0.3131966313377507,0.317680136494256
164,1684813829116847647,0.31152112641953666,0.316594464894772
165,1684813838409734247,0.3114821404575135,0.317680136494256
166,1684813894371315346,0.3114821404575135,0.3168720627311802
167,1684813924084116135,0.3114821404575135,0.31597380594348895
168,1684813930554922181,0.3114821404575135,0.3168271599129797
169,1684814232239721461,0.3130307914013849,0.317680136494256
170,1684814239192718303,0.3131966313377507,0.317680136494256
173,1684814346880508252,0.3131966313377507,0.3194864337269389
174,1684814426090244172,0.3131966313377507,0.317680136494256
176,1684814469564863171,0.31364821519942027,0.317680136494256
177,1684814475184764102,0.31520528713646995,0.32108848247942573
178,1684814479850122592,0.3153609175968679,0.32279066560443287
179,1684814589725139429,0.3157729842097094,0.3230742422370043
180,1684814677163879387,0.3147086596265924,0.32108848247942573
181,1684814680144882812,0.31364821519942027,0.32108848247942573
182,1684814874883234894,0.3139337843897066,0.31944180496224595
184,1684814886833483565,0.31490935896722505,0.3193850004286696
185,1684814894578195129,0.31490935896722505,0.3193850004286696
186,1684815249812833577,0.3151454640077167,0.3222490491460301
187,1684816168589050051,0.3221888777823592,0.3290282750734249
188,1684817042372746329,0.3137413408962234,0.3196347495977208
189,1684817383675614395,0.3320426910048979,0.33835173623881115
190,1684817688128183623,0.3120862350758381,0.31842306310625224
191,1684817758188422550,0.3114821404575135,0.31800580417726815
193,1684818016140361731,0.3114821404575135,0.31597380594348895
195,1684818069141569220,0.3114821404575135,0.31597380594348895
196,1684818077906025742,0.3114821404575135,0.31597380594348895
197,1684818162067253414,0.3114821404575135,0.31597380594348895
198,1684818182401907430,0.3114821404575135,0.31597380594348895
199,1684818534211218743,0.31266104669021483,0.31905996627930705
200,1684818564725964563,0.3127450416400876,0.317680136494256
201,1684818599161594225,0.3127450416400876,0.317680136494256
202,1684818608320422243,0.3127450416400876,0.317680136494256
203,1684818660448026030,0.3131966313377507,0.317680136494256
204,1684818717746885838,0.3131966313377507,0.317680136494256
205,1684818720679728913,0.3131966313377507,0.3187032253854616
206,1684818880985610357,0.3145669500959468,0.3193850004286696
207,1684819010965006860,0.31598585749874686,0.3218269784563414
208,1684819262981809512,-0.001026302742044044,-0.0009273986901186144
210,1684819287347288464,0.31662041450789963,0.3215535311356039
211,1684819323068633951,0.31662041450789963,0.3207787377340792
212,1684819335831457585,0.31662041450789963,0.3206368450559293
213,1684819520969886397,0.32782904632444854,0.33221181404878664
214,1684819801670152688,0.31662041450789963,0.3206368450559293
