,Timestamp,IV_ask,IV_bid
55,1684892296698883247,0.3056510527519625,0.3100156197734457
56,1684892402321094590,0.30539793296996814,0.3098134312825406
57,1684892518645444129,0.3027250480251782,0.3065759010930928
58,1684892661913538924,0.3033764460438526,0.307314760790962
59,1684892820449978324,0.3065638588292417,0.31139515787686184
60,1684892842528734512,0.3076811214310172,0.3127909034419565
61,1684892914959426991,0.3076811214310172,0.31105713805956253
63,1684893100635311122,0.30745514847261,0.3110777754961869
64,1684893256904410591,0.3084078581869165,0.3127106404439699
65,1684893529486512544,0.3090866464970302,0.3131963841082239
66,1684893657037224041,0.30820881627489166,0.3127909034419565
68,1684893704888386712,0.3076811214310172,0.31127941395079783
69,1684893905184200115,0.30661943715935436,0.31042838646280724
70,1684894112536410842,0.30558714667452624,0.3105178451197885
71,1684894171168550857,0.3057309310246903,0.3113036280555252
72,1684894183447667805,0.3057309310246903,0.3113036280555252
73,1684894234466134316,0.3057309310246903,0.3113036280555252
74,1684894807649530492,0.308439450508451,0.3131797970410056
75,1684894861598820843,0.3091772308036677,0.313016736295556
76,1684895208439588580,0.3204164644452711,0.3253155310719863
77,1684895701120874962,0.31991847618257985,0.3244548108880255
78,1684896929081489249,0.31759875813777266,0.3219976263326464
79,1684897304172961154,0.3208708293982546,0.32381880841423344
82,1684899088177041799,0.30737381717171824,0.31120331635342907
83,1684899097117764196,0.29982303125055476,0.3033017076646104
85,1684899101730987923,0.29722542633598,0.30143337776735857
87,1684899106865453970,0.29524218595163815,0.2992947262283186
88,1684899117181323486,0.29510828472145834,0.29902869556823913
89,1684899120274845274,0.2955614603523807,0.29902869556823913
91,1684899120766365745,0.2955614603523807,0.29902869556823913
92,1684899120838032918,0.2955614603523807,0.30046897948279117
93,1684899125756465985,0.2956581547330836,0.30059919347294417
94,1684899126083196411,0.43757296730947437,0.44126219842968845
95,1684899130919494568,0.29652800514737687,0.3024825073935345
96,1684899130950239289,0.2955614603523807,0.3024825073935345
97,1684899134541447794,0.29533487779129997,0.3012501250476427
99,1684899147080607396,0.2963497971383613,0.3003970065800649
101,1684899150988201639,0.29533487779129997,0.3009829890271631
102,1684899154051052419,0.29533487779129997,0.3009829890271631
103,1684899160917109957,0.29533487779129997,0.2992757260420406
104,1684899165324420497,0.29533487779129997,0.29902869556823913
105,1684899166874790514,0.2955614603523807,0.29902869556823913
106,1684899171141880815,0.2955614603523807,0.29902869556823913
107,1684899174734140446,0.2960835042940226,0.300810296030286
108,1684899175083084673,0.2955614603523807,0.29902869556823913
109,1684899179891074432,0.2955614603523807,0.3006129124235276
110,1684899184205253320,0.29672120860663825,0.30075682826405237
111,1684899188632207891,0.2955614603523807,0.3009829890271631
112,1684899196961436855,0.29585151674946014,0.3000370774255597
113,1684899200589605920,0.2955614603523807,0.29902869556823913
114,1684899203446603624,0.2955614603523807,0.29902869556823913
115,1684899207949251352,0.2955614603523807,0.29925494152751847
116,1684899227494579023,0.2959095184199977,0.2997778613307506
117,1684899232003402312,0.2955614603523807,0.29902869556823913
118,1684899255041668466,0.29328494559748014,0.29774619606172165
119,1684899285822629974,0.29359269991152415,0.29729799882538993
120,1684899311656536141,0.2945056395227593,0.29845208708743237
121,1684899315511008172,0.29533487779129997,0.29925494152751847
122,1684899315594987092,0.29533487779129997,0.29902869556823913
123,1684899320108754145,0.29533487779129997,0.29902869556823913
124,1684899337745472934,0.29533487779129997,0.29917280301568727
125,1684899341783140834,0.29533487779129997,0.3009829890271631
126,1684899345307872865,0.29533487779129997,0.30037301465759186
127,1684899349544217856,0.29591495136173945,0.30075682826405237
128,1684899389673334384,0.29824656926295334,0.30213756264588837
129,1684899395223521560,0.2988106263445451,0.3024825073935345
130,1684899422832089334,0.2988106263445451,0.3032410567589644
131,1684899426821612734,0.30035191608640643,0.3042058406155871
132,1684899429013071112,0.3005444327864193,0.3042058406155871
133,1684899446851413653,0.3005444327864193,0.3042058406155871
134,1684899458097310403,0.3005444327864193,0.3053534780892296
135,1684899463337077104,0.3005444327864193,0.3059269328922942
136,1684899507628852028,0.30130216156512707,0.3059269328922942
137,1684899511540626731,0.30227567932106886,0.3059269328922942
138,1684899548404272132,0.30238728736271503,0.30742420276451377
139,1684899555343020550,0.30227567932106886,0.30936280162686036
140,1684899556739738822,0.30296748596153134,0.3091911990669872
141,1684899562308352703,0.30227567932106886,0.30764588659785846
142,1684899628713825146,0.30306455066473664,0.30784166633769716
143,1684899736529540125,0.30227567932106886,0.30615289751235775
144,1684900080640429442,0.30103933099145413,0.30518958969378956
146,1684900104828685411,0.30198731128737705,0.3059269328922942
147,1684900338741893887,0.3011679706189354,0.30644283896170765
148,1684900548515984002,0.30400447623982124,0.30674217786839625
150,1684900613361889750,0.30400447623982124,0.30764588659785846
152,1684900653408171354,0.30400447623982124,0.30674217786839625
153,1684900674389265253,0.30400447623982124,0.30674217786839625
155,1684900681461156161,0.30400447623982124,0.30674217786839625
156,1684900802760164122,0.3055691725354259,0.308298359599911
157,1684900812046397570,0.3057309310246903,0.3084592495862855
158,1684901022949493350,0.30651197972373234,0.3094302945528864
159,1684901032479000015,0.30745514847261,0.3101743443798307
160,1684901473528385410,0.3078594986729348,0.3115031181301068
161,1684901477670517539,0.30883298032403944,0.3118875583266219
163,1684901486206750764,0.3091772308036677,0.3118875583266219
164,1684901697812741391,0.3086219475169281,0.31161135679606194
165,1684901716992586284,0.3091772308036677,0.3118875583266219
166,1684901779815019850,0.30889036109073525,0.3118875583266219
167,1684901794486091073,0.307838014401389,0.3113166901557709
168,1684901815365835577,0.30745514847261,0.3101743443798307
169,1684901816320194762,0.30745514847261,0.3101743443798307
170,1684901829847471930,0.30745514847261,0.3101743443798307
171,1684901833432680076,0.30745514847261,0.3110777754961869
172,1684902084585144864,0.3062237883633188,0.3099510064962841
173,1684902165754928460,0.3057309310246903,0.31000613914349595
174,1684902447723232442,0.30741685609946356,0.3110777754961869
177,1684902536209631679,0.30745514847261,0.3101743443798307
178,1684902536314032016,0.30745514847261,0.3101743443798307
179,1684902548146581558,0.30745514847261,0.3101743443798307
180,1684902589972554669,0.30745514847261,0.3110777754961869
181,1684902699846613985,0.30697043248651573,0.3110777754961869
182,1684902709164147676,0.30745514847261,0.3110777754961869
183,1684903043815174377,0.30592697556810317,0.30916111271527
184,1684903060745233759,0.3057309310246903,0.3084592495862855
185,1684903083783678713,0.3057309310246903,0.30936280162686036
186,1684903382399399560,0.3057309310246903,0.3095886825755028
187,1684903594969056423,0.3057309310246903,0.3095886825755028
188,1684903834578883688,0.30550489574457895,0.3095886825755028
189,1684903847446707491,0.30550489574457895,0.3095886825755028
190,1684903901069327042,0.30550489574457895,0.3095886825755028
191,1684904063082120090,0.30550489574457895,0.3095886825755028
192,1684904143768640345,0.30550489574457895,0.3095886825755028
193,1684904279487775454,0.30550489574457895,0.3095886825755028
195,1684904300783313367,0.30550489574457895,0.30936280162686036
197,1684904300926609455,0.30550489574457895,0.30936280162686036
198,1684904371920758128,0.30550489574457895,0.30936280162686036
199,1684904460483979234,0.30550489574457895,0.30936280162686036
200,1684904510606529837,0.30550489574457895,0.30936280162686036
201,1684904634108272808,0.30550489574457895,0.30936280162686036
202,1684904643975681573,0.30550489574457895,0.30936280162686036
203,1684904666149652503,0.30550489574457895,0.30936280162686036
204,1684904717104816471,0.3046419219756807,0.3086885361449761
205,1684904728381324405,0.30377837346938613,0.30764588659785846
206,1684904736176192382,0.30377837346938613,0.30764588659785846
207,1684904742691009371,0.30377837346938613,0.30764588659785846
208,1684904856849523496,0.30476040309022834,0.30918488874456473
209,1684905206899525580,0.30510182541247816,0.31004043643326296
210,1684905349718241009,0.30609786360460817,0.3106301413006957
211,1684905510794084423,-0.0024876542677275126,-0.0014447662614492096
214,1684905527678148840,0.3065725626635904,0.3115674248737114
215,1684905559408323679,0.3041684351272825,0.3104141387930968
216,1684905562983073214,0.30377837346938613,0.30936280162686036
217,1684905623926549341,0.30377837346938613,0.30801728082736507
218,1684905629476678124,0.30377837346938613,0.30807530263191163
219,1684905643105279984,0.3045911410427,0.30936280162686036
220,1684905654042763341,0.30550489574457895,0.30936280162686036
221,1684905680096916815,0.3046419219756807,0.30936280162686036
222,1684905690971969429,0.30377837346938613,0.30936280162686036
223,1684905691004786405,0.30377837346938613,0.30936280162686036
224,1684905708171373966,0.3046419219756807,0.30936280162686036
225,1684905712352403052,0.3041238626822244,0.30936280162686036
226,1684905752351656910,0.30475451608498866,0.30936280162686036
227,1684905774412942003,0.304814562288594,0.30936280162686036
228,1684905827443764258,0.30377837346938613,0.3079207274397777
229,1684905832584341570,0.30377837346938613,0.30764588659785846
230,1684905832676502721,0.30377837346938613,0.30764588659785846
231,1684905836729513249,0.30377837346938613,0.30764588659785846
232,1684905920803429346,0.304814562288594,0.3087253220844564
233,1684906201511193499,0.30647507048250167,0.3104348816808882
