,Timestamp,IV_ask,IV_bid
63,1683595921789680719,0.29270216300671625,0.28444248742964057
64,1683596009079969652,0.29259837481948103,0.2816494901285834
65,1683596020621721273,0.29093610304978296,0.28254854827192705
66,1683596034562746734,0.29093610304978296,0.2797801012435609
67,1683596039114318698,0.29093610304978296,0.2797801012435609
68,1683596042480411628,0.29093610304978296,0.2797801012435609
69,1683596050103165480,0.29093610304978296,0.28137206053557756
70,1683596102381405134,0.29093610304978296,0.2797801012435609
71,1683596106653412671,0.29093610304978296,0.2797801012435609
72,1683596129948859218,0.29093610304978296,0.2797801012435609
73,1683596141674957158,0.29093610304978296,0.28238058558159057
74,1683596241176575022,0.292150649635106,0.2816559732764809
75,1683596247656560937,0.2931431287847236,0.28444248742964057
76,1683596255696182667,0.2944647422118835,0.2833074619283375
77,1683596260277636846,0.2944647422118835,0.28376152460871623
78,1683596323202484135,0.29490485905975977,0.2844798189072105
79,1683596327429676317,0.2962239757269088,0.28506537887075367
80,1683596340879095870,0.29661447542527575,0.2866249051237335
81,1683596360723466536,0.29490485905975977,0.28551904184520127
82,1683596407620448015,0.29630386353179833,0.2857037095513616
83,1683596415259649144,0.29797999473884074,0.2868196482172747
84,1683596422846651309,0.29797999473884074,0.2868196482172747
85,1683596428038305098,0.29797999473884074,0.2868196482172747
87,1683596492175679972,0.2986208404134009,0.287863785222179
88,1683596496576762095,0.3761955008122469,0.36531631586635777
89,1683596496812296603,0.29973292673488905,0.29031780202297586
90,1683596500057453296,0.29973292673488905,0.29031780202297586
91,1683596521501550306,0.30084299916356383,0.2916368436174628
92,1683596525403989975,0.301641841016447,0.2909524073978457
93,1683596530229166490,0.30148289566752756,0.2909890063136927
94,1683596535926840827,0.30323002211049277,0.29206195525407047
95,1683596555622722155,0.30381178629895594,0.2929743102731478
96,1683596566731347611,0.30418184418823485,0.2938029988038616
97,1683596610583804264,0.3034854678088182,0.29261432412119653
98,1683596670422278134,0.3044438002537296,0.2935004264893013
99,1683596673031594023,0.30323002211049277,0.29206195525407047
100,1683596677763501269,0.30323002211049277,0.29206195525407047
101,1683596697227018365,0.29418721004200526,0.29206195525407047
102,1683596719897729808,0.29418721004200526,0.29206195525407047
103,1683596724931690660,0.29443733838043235,0.29330586774810374
104,1683596730944797374,0.2953539266990946,0.2938029988038616
105,1683596742176135320,0.29418721004200526,0.2938029988038616
106,1683596771470234502,0.29418721004200526,0.2931337266343568
107,1683596797110735462,0.2963966645108838,0.29627200851950114
108,1683596818955004153,0.2989258132234491,0.29727625350864406
109,1683596861178384145,0.3003428174377096,0.2971772698918162
110,1683596874959433527,0.30094182672653536,0.29675141115744874
111,1683596885066672838,0.30094182672653536,0.29675141115744874
112,1683596921020873325,0.30094182672653536,0.29675141115744874
113,1683596924936605172,0.30094182672653536,0.29675141115744874
114,1683596939989672171,0.30094182672653536,0.2972237172732686
115,1683596944884550117,0.30094182672653536,0.29819393960789775
116,1683596951837587820,0.30215882941841454,0.29848222317341544
118,1683596965761153997,0.30215882941841454,0.29848222317341544
119,1683596969218279128,0.30094182672653536,0.29790558270796325
120,1683596972117228897,0.30094182672653536,0.29675141115744874
121,1683596977766801813,0.29920094415134674,0.29610165747501244
122,1683596979108196808,0.29920094415134674,0.29501786285306003
123,1683596983256505958,0.29920094415134674,0.29501786285306003
124,1683597040464255615,0.29920094415134674,0.29509015019132784
125,1683597044666947024,0.2998343124142789,0.29627890153408365
126,1683597070745511259,0.30094182672653536,0.29675141115744874
127,1683597079871511169,0.30094182672653536,0.29675141115744874
128,1683597148300433133,0.30082585325779704,0.29675141115744874
129,1683597151892774328,0.29920094415134674,0.29605832673166177
130,1683597189103524772,0.29920094415134674,0.29514178097546573
131,1683597194024875431,0.29920094415134674,0.29501786285306003
132,1683597209485505442,0.2997815458277773,0.29559602354345577
133,1683597226572217130,0.3006518704570584,0.29819393960789775
134,1683597226602934858,0.29920094415134674,0.29848222317341544
135,1683597231766177639,0.30094182672653536,0.29848222317341544
136,1683597273218276462,0.30094182672653536,0.29752099185171565
137,1683597278225655650,0.30094182672653536,0.29675141115744874
138,1683597287458231072,0.29738523481635665,0.29675141115744874
139,1683597350934087115,0.2976030917701011,0.29675141115744874
140,1683597357130342878,0.2971673324764702,0.29559602354345577
141,1683597362615028025,0.2977483046411494,0.29559602354345577
142,1683597375763312933,0.29890929352421075,0.29675141115744874
145,1683597394692317230,0.29890929352421075,0.29675141115744874
146,1683597396906284462,0.2971673324764702,0.29675141115744874
147,1683597399966081464,0.2971673324764702,0.29675141115744874
148,1683597400719639128,0.2971673324764702,0.29848222317341544
149,1683597409720893462,0.2971673324764702,0.29848222317341544
150,1683597453200586678,0.29684039335011964,0.2968596658649123
151,1683597459270987050,0.2954224513069302,0.29675141115744874
152,1683597484093075928,0.2954224513069302,0.29501786285306003
153,1683597487957706369,0.2954224513069302,0.29501786285306003
154,1683597519597867709,0.2939984520194369,0.2923155140900191
155,1683597524754825062,0.29192343312569113,0.2897996026697133
156,1683597537034803004,0.29192343312569113,0.2897996026697133
157,1683597541696220596,0.29192343312569113,0.29025217521902946
158,1683597567877151700,0.29082733219435297,0.289218065213044
159,1683597572221015810,0.2901690394558167,0.2907046960490437
160,1683597577343310555,0.2901690394558167,0.2897996026697133
161,1683597581171008084,0.28841121201103254,0.287211237269979
162,1683597594727013767,0.28841121201103254,0.2868433666135751
163,1683597600614185326,0.28765677217911334,0.287211237269979
164,1683597600647127591,0.28664981276735096,0.2863048253595161
165,1683597604065046631,0.28715344237624163,0.2878908895890786
166,1683597623000031912,0.35172681171710507,0.35027509642386634
167,1683597629109456558,0.28517914911840675,0.2900914724412628
168,1683597634758952950,0.28488469948378725,0.2876169476640757
169,1683597638485290326,0.28488469948378725,0.2900914724412628
170,1683597640475954774,0.28488469948378725,0.28735467779149937
171,1683597644717405022,0.28488469948378725,0.2896387731368293
172,1683597647749558180,0.28488469948378725,0.28805389461634473
173,1683597651467807580,0.28488469948378725,0.2900914724412628
174,1683597652932120674,0.28488469948378725,0.28805389461634473
175,1683597658160706805,0.28488469948378725,0.28895962247823953
176,1683597659973294604,0.28488469948378725,0.2875545094010183
177,1683597664016032965,0.28488469948378725,0.2896387731368293
178,1683597698475316233,0.28761619210098893,0.2864177725975806
179,1683597702507811039,0.2894161132526481,0.28895962247823953
180,1683597712167393266,0.2901690394558167,0.28805389461634473
181,1683597718297116740,0.2901690394558167,0.2885067865153623
182,1683597753889997698,0.2901690394558167,0.2885067865153623
183,1683597846425245153,0.2901690394558167,0.2884336776690349
184,1683597852321587798,0.2901690394558167,0.28895962247823953
185,1683597853304681009,0.2901690394558167,0.28805389461634473
186,1683597862427557237,0.2901690394558167,0.2885067865153623
187,1683597882643739139,0.2901690394558167,0.28805389461634473
188,1683597890159051145,0.28841121201103254,0.28895962247823953
189,1683597950598591021,0.2880812259534092,0.2868517787150982
190,1683597956116052658,0.28532633393901136,0.286592980265136
191,1683598047651923409,0.2854569123203884,0.2849228175997475
192,1683598053054554438,0.28664981276735096,0.2868196482172747
193,1683598067091872522,0.28664981276735096,0.28455225875758466
194,1683598075017671392,0.28664981276735096,0.286592980265136
195,1683598077485643976,0.28664981276735096,0.28805389461634473
196,1683598081945176721,0.28664981276735096,0.2883281747248908
197,1683598139355771749,0.287299173793017,0.28768595333873787
198,1683598148547235166,0.28841121201103254,0.28895962247823953
199,1683598325224132973,0.28841121201103254,0.2871584582537732
200,1683598330616539811,0.28841121201103254,0.29025217521902946
201,1683598405468109962,0.29109538874976376,0.28984804786441976
202,1683598418121989078,0.29192343312569113,0.29154208171190293
203,1683598423174464125,0.29192343312569113,0.29154208171190293
204,1683598428851593723,0.29192343312569113,0.29154208171190293
205,1683598503900823279,0.2948285047526837,0.2933509725887746
206,1683598513238823335,0.2971673324764702,0.2962316392876713
207,1683598801629739049,0.29602865136715933,0.2942464878558179
208,1683598807979675468,0.2971673324764702,0.29501786285306003
209,1683598810767147737,0.2971673324764702,0.29501786285306003
210,1683598820577192506,0.2971673324764702,0.29501786285306003
211,1683598881117122610,0.3663417459870116,0.3637860758897278
212,1683598886814799304,0.2971673324764702,0.29501786285306003
213,1683599160103496272,0.29736102569086725,0.2957886740649471
214,1683599165250162438,0.2954224513069302,0.2937158350163496
215,1683599250972789485,0.3709238564410971,0.3680045457844414
216,1683599267801411357,0.2954224513069302,0.29501786285306003
217,1683599272135068888,0.4215498761392595,0.42043762621346836
218,1683599292062282987,0.29639219747522444,0.29675141115744874
219,1683599306824720467,0.29748426631662045,0.29785314626053355
220,1683599313221691375,0.29890929352421075,0.29790558270796325
221,1683599314686145190,0.29890929352421075,0.29848222317341544
222,1683599318442192775,0.29890929352421075,0.29848222317341544
223,1683599332700595267,0.3782652846367556,0.37576957383526977
224,1683599336265132752,0.30139298030439726,0.30193609513230324
225,1683599354617581163,0.30187447411125573,0.301733200473272
226,1683599358626714456,0.33758400911553443,0.3386406043058295
227,1683599362746258673,0.30260180716177665,0.30430500938039867
228,1683599366089629512,0.3023849306358569,0.30408983378030763
229,1683599374582995101,0.3026588732838936,0.304610724680852
230,1683599378242695298,0.303772255657052,0.3050363441215118
231,1683599419460404782,0.30288058974590243,0.30304418740722594
232,1683599424019352828,0.3036855949626392,0.30365937607963917
233,1683599425852344259,0.30411883652584953,0.30495032561847224
234,1683599429294075183,0.3049848601038366,0.30538036299502946
235,1683599463563847097,0.3058502822170107,0.3040283485383883
236,1683599468327598302,0.3058502822170107,0.30365937607963917
237,1683599531897545682,0.3062287186799577,0.30516536151751106
238,1683599539610452931,0.30411883652584953,0.30538036299502946
239,1683599549065281723,0.3050810475723356,0.30538036299502946
240,1683599559771339784,0.3058502822170107,0.30538036299502946
241,1683599576073649318,0.3049848601038366,0.3041974259966458
242,1683599580345856360,0.3058502822170107,0.30365937607963917
243,1683599625270572174,0.3052209434001939,0.3048069491302095
244,1683599632165238654,0.30527340030708605,0.30538036299502946
245,1683599713428225366,0.30411883652584953,0.3030373503159744
246,1683599719151455188,0.30411883652584953,0.30193609513230324
247,1683599752647098902,0.30411883652584953,0.30193609513230324
248,1683599762681389495,0.30411883652584953,0.30193609513230324
249,1683599922191606820,0.3043853701906404,0.3033281573019666
250,1683599941908094040,0.30411883652584953,0.30365937607963917
251,1683599946358400725,0.3067151162320228,0.30490253516840854
252,1683599955321623954,0.3086702695948439,0.3104403834255381
253,1683599972437116489,0.3104562532275589,0.31129206631426976
254,1683599976489160614,0.31103092118827036,0.3122434062303366
255,1683599996594706288,0.3123230988050909,0.3136693794595893
256,1683600100227265237,0.314998034446914,0.31526112288164854
257,1683600170169697920,0.31498376256398625,0.31417610105806154
258,1683600240551460915,0.3131470489302594,0.31150956524736767
259,1683600245115474787,0.31275357617765676,0.31138722576047206
261,1683600252986089825,0.31275357617765676,0.3122434062303366
262,1683600277587090791,0.50211629874154,0.4982964048794468
263,1683600348023118648,0.31286834952351683,0.31292802606966746
264,1683600371654480298,0.31116350446798224,0.3089478375667762
265,1683600376512467328,0.31103092118827036,0.3088158668490252
266,1683600388744262591,0.5407596500089933,0.5369927742075202
267,1683600392233022676,0.30801129340371136,0.30752852833822036
268,1683600395943100881,0.30700326583513265,0.307099159541462
269,1683600400783570279,0.3058502822170107,0.3060251628978731
270,1683600400904543324,0.3023849306358569,0.30538036299502946
271,1683600406269183083,0.3023849306358569,0.3063181534014536
272,1683600409862608192,0.30398554788420973,0.307099159541462
273,1683600421921424008,0.3058502822170107,0.307099159541462
274,1683600434080584025,0.3063220819192939,0.3078797340536968
275,1683600438322056263,0.3058502822170107,0.3076716225251234
276,1683600449798395587,0.3058502822170107,0.3063181534014536
277,1683600453666969327,0.3058502822170107,0.30538036299502946
278,1683600493569854184,0.303772255657052,0.30348715294933465
279,1683600498276253696,0.3023849306358569,0.30193609513230324
280,1683600537778724530,0.30221140050850914,0.3017061453327244
281,1683600547724997287,0.30411883652584953,0.3025107835131056
282,1683600588023111887,0.30390223506939,0.30193609513230324
283,1683600593823246420,0.3023849306358569,0.30124611670440915
284,1683600655532517179,0.3030595266941375,0.3008818042493471
285,1683600668159651319,0.30411883652584953,0.30193609513230324
286,1683600670656243632,0.30411883652584953,0.30193609513230324
287,1683600674461536390,0.30411883652584953,0.30193609513230324
288,1683600840645301741,0.30411883652584953,0.30193609513230324
289,1683600846811808326,0.30411883652584953,0.30365937607963917
291,1683600856180578059,0.30411883652584953,0.30365937607963917
292,1683600935916801131,0.30577163198074153,0.30383464340926
293,1683601140758178191,0.30625260294460516,0.3043295034548458
294,1683601149391607819,0.3058502822170107,0.303208521324014
295,1683601187575181838,0.3043353995452831,0.303208521324014
296,1683601197197829022,0.3058502822170107,0.303208521324014
297,1683601319094817457,0.3058502822170107,0.303208521324014
298,1683601328293642487,0.30411883652584953,0.303208521324014
300,1683601358768315903,0.30411883652584953,0.303208521324014
301,1683601505621708824,0.3036667548588847,0.30163505084079023
302,1683601540306152168,0.3023849306358569,0.30148509298111553
303,1683601614083605919,0.3023849306358569,0.30160827399050416
304,1683601620570783354,0.3023849306358569,0.2997592443210907
305,1683601722802455737,0.30163026329431786,0.2997592443210907
306,1683601756563345583,0.3023849306358569,0.2997592443210907
307,1683601793841666595,0.30164104772050343,0.2997592443210907
308,1683601810293485998,0.30064845409589447,0.2997592443210907
309,1683601909084560377,0.30064845409589447,0.29803086574980836
310,1683601925141146485,0.30064845409589447,0.29803086574980836
311,1683601943047107512,0.30064845409589447,0.29803086574980836
312,1683601954949373877,0.30064845409589447,0.29803086574980836
313,1683602204097880392,0.30108282037856854,0.2994059217885186
314,1683602228705027441,0.30064845409589447,0.2997592443210907
315,1683602333058631529,0.30064845409589447,0.2997592443210907
316,1683602380110159925,0.30064845409589447,0.2997592443210907
317,1683602412463020840,0.30064845409589447,0.2997592443210907
318,1683602499098947382,0.3021680139472872,0.2997592443210907
319,1683602506805776307,0.3023849306358569,0.2997592443210907
320,1683602537794569474,0.30180639628785283,0.3005265939245573
321,1683602547315866285,0.3023849306358569,0.30148509298111553
322,1683602599616530245,0.3023849306358569,0.30148509298111553
323,1683602607821997236,0.3023849306358569,0.30148509298111553
324,1683602818291410472,0.30379391986065707,0.3028496680440872
325,1683602965800057510,0.30411883652584953,0.303208521324014
326,1683603089078553053,0.3058502822170107,0.303208521324014
327,1683603095042395499,0.30411883652584953,0.303208521324014
328,1683603256530985340,0.3028580643016485,0.30109307106893546
329,1683603267523835010,0.3023849306358569,0.30148509298111553
330,1683603318519838653,0.3023849306358569,0.29993194120246974
331,1683603326963879338,0.30151702071326153,0.2997592443210907
332,1683603475023576816,0.30175378795049485,0.2997592443210907
333,1683603480824557730,0.30064845409589447,0.2997592443210907
334,1683603679089744224,0.30164104772050343,0.2997592443210907
335,1683603693671728929,0.3023849306358569,0.2997592443210907
337,1683603722221334484,0.3023849306358569,0.2997592443210907
338,1683603789057004102,0.3023849306358569,0.30110178403417237
339,1683603794344907609,0.3023849306358569,0.30148509298111553
340,1683603914443838685,0.30503578380505986,0.3029045580286063
341,1683603924614331646,0.3058502822170107,0.303208521324014
342,1683603974085637370,0.3058502822170107,0.303208521324014
343,1683603981915273795,0.3058502822170107,0.303208521324014
344,1683604269086768234,0.3030354405976223,0.3019700471726884
345,1683604283726073237,0.3023849306358569,0.30148509298111553
346,1683604352456043533,0.3023849306358569,0.30148509298111553
347,1683604359250377384,0.30411883652584953,0.30148509298111553
348,1683604564104078319,0.30411883652584953,0.30148509298111553
349,1683604570765325946,0.30411883652584953,0.30148509298111553
351,1683604591954293226,0.30411883652584953,0.30148509298111553
353,1683604859104217754,0.30354114664679255,0.30193609513230324
354,1683604864973779726,0.3023849306358569,0.30193609513230324
355,1683605512467273743,0.3030722512275546,0.3013828413770453
356,1683605548996071000,0.30411883652584953,0.30365937607963917
357,1683605627338610704,0.30572668680261805,0.30365937607963917
358,1683605657075040173,0.3058502822170107,0.30365937607963917
359,1683605744105274010,0.3058502822170107,0.30365937607963917
360,1683605761184900327,0.3058502822170107,0.30365937607963917
361,1683605947089072479,0.3047570180257945,0.3029340697830436
362,1683605954666830369,0.3023849306358569,0.30193609513230324
363,1683606039111399405,0.3023849306358569,0.30193609513230324
364,1683606045671301816,0.3023849306358569,0.30193609513230324
365,1683606423605396361,0.3023849306358569,0.30021041385112185
366,1683606430579022938,0.3023849306358569,0.30021041385112185
367,1683606492628343809,0.3032065680893539,0.30166378148488177
368,1683606498536952186,0.30411883652584953,0.30193609513230324
369,1683606552194443972,0.30411883652584953,0.30193609513230324
370,1683606579605413356,0.30411883652584953,0.30193609513230324
371,1683606730426713362,0.30411883652584953,0.30148509298111553
372,1683606767432719821,0.30411883652584953,0.30148509298111553
373,1683606780817530800,0.30411883652584953,0.30148509298111553
374,1683607156564318434,0.30528782557193807,0.30286402411500507
375,1683607166409233577,0.30757937535051905,0.3049296361602888
376,1683607171221185078,0.30757937535051905,0.3049296361602888
377,1683607181714202864,0.30757937535051905,0.3049296361602888
378,1683607200428404811,0.30757937535051905,0.3049296361602888
379,1683607205679290429,0.30757937535051905,0.3049296361602888
380,1683607319090223636,0.30791163238924985,0.3052603633202001
381,1683607328245150547,0.30844307260868814,0.30664854163985417
382,1683607499408435601,0.3093062208817202,0.3066884907183797
383,1683607507879177303,0.3093062208817202,0.3083653393591493
384,1683607514088802740,0.3093062208817202,0.3083653393591493
385,1683607522656723072,0.3105999417215079,0.3083653393591493
386,1683607522718201287,0.31103092118827036,0.3083653393591493
387,1683607533939402208,0.31103092118827036,0.3083653393591493
388,1683607660755680023,0.311623309561847,0.3089550197335847
389,1683607664134959192,0.31339906447156685,0.3115789974049027
390,1683607681756237782,0.31275357617765676,0.3117930057683756
391,1683607698362897239,0.31311598896457044,0.3117930057683756
392,1683607699718571101,0.31275357617765676,0.3117930057683756
393,1683607723252489318,0.31315083183195186,0.3117930057683756
394,1683608082419450386,0.31347076870696067,0.31122225320940894
395,1683608653577126025,0.3151649193467678,0.3133895727459729
396,1683608729223378750,0.3149655696518003,0.3146903128561618
397,1683608780426252454,0.31275357617765676,0.3119418643954529
398,1683608884173594841,0.3130573691817362,0.31078565698085076
399,1683609182886566174,0.3134021821159788,0.31094921220972593
400,1683609457788104420,0.31349098168691497,0.314247019205139
401,1683609800582905777,0.3133815366617314,0.31343446393753177
402,1683609803293520683,0.31308171343535285,0.3135040658129367
403,1683609919843132202,0.31271873921946014,0.31295291699793165
404,1683610240662737867,0.3147999339669425,0.3144657732558434
