,Timestamp,IV_ask,IV_bid
80,1684372678134922500,0.33292250026325476,0.33012439563710133
81,1684372681535747535,0.33292250026325476,0.33012439563710133
82,1684372684474703680,0.33292250026325476,0.33012439563710133
83,1684372687995258195,0.3334899694336384,0.3316777791156405
84,1684372693442932134,0.33292250026325476,0.3304633754480661
85,1684372693473755828,0.33292250026325476,0.33181896184832527
86,1684372696637994887,0.33292250026325476,0.3310928199727559
87,1684372696982022040,0.33462462201905435,0.33181896184832527
88,1684372699332106691,0.33462462201905435,0.33181896184832527
89,1684372704792202984,0.33462462201905435,0.33181896184832527
90,1684372707493592282,0.33462462201905435,0.33181896184832527
91,1684372710354724949,0.33462462201905435,0.33181896184832527
92,1684372713851647965,0.33462462201905435,0.33181896184832527
93,1684372719530889338,0.33462462201905435,0.33181896184832527
94,1684372724037500210,0.33462462201905435,0.33181896184832527
95,1684372735588546980,0.33462462201905435,0.33181896184832527
96,1684372739117292755,0.33292250026325476,0.3304633754480661
97,1684372760922691266,0.3334426840463151,0.33078349193973805
98,1684372764163756293,0.3367794795642323,0.3340771690137381
100,1684372767213138862,0.33941734988321054,0.33659054646259556
101,1684372820012622439,0.33700623641998034,0.3361952846398764
102,1684372822285958400,0.33582562368190555,0.3355045058897699
103,1684372822324794498,0.3363259269770443,0.33859004817604116
104,1684372825969232956,0.3363259269770443,0.33859004817604116
105,1684372830168724603,0.33980730438192197,0.3386705984971531
106,1684372835072789555,0.34312439905687747,0.34028137309833034
107,1684372838851375163,0.34312439905687747,0.3410500065299833
108,1684372842619897718,0.34312439905687747,0.34028137309833034
109,1684372856196254301,0.34312439905687747,0.34028137309833034
110,1684372859338965072,0.34312439905687747,0.34028137309833034
112,1684372862298371237,0.34312439905687747,0.34028137309833034
113,1684372866088308850,0.34312439905687747,0.34028137309833034
114,1684372870215006313,0.34312439905687747,0.34028137309833034
115,1684372870555009902,0.34142565429808014,0.34028137309833034
116,1684372877940218850,0.34142565429808014,0.33926663562239484
117,1684372878620156269,0.34278468978669374,0.3399431457219458
118,1684372881853140996,0.34312439905687747,0.34028137309833034
119,1684372882768457574,0.34312439905687747,0.34028137309833034
120,1684372885470740563,0.34269975947361125,0.34028137309833034
121,1684372894340832780,0.33972637306011905,0.34028137309833034
122,1684372897771364425,0.34312439905687747,0.34028137309833034
123,1684372923472226101,0.34312439905687747,0.34028137309833034
124,1684372978765954260,0.3403473307665797,0.3396309196305434
125,1684373063237203935,0.3414007908007818,0.3404463555913821
126,1684373067587160951,0.3467817258284899,0.34509293582490613
127,1684373104540891109,0.34602428325103546,0.3445468917939176
128,1684373270198271516,0.34480076391035186,0.34264849738581726
129,1684373276765289223,0.34482267443128106,0.343662757557468
130,1684373321408358383,0.3495652985556834,0.3488382430341755
131,1684373427872343044,0.34928942732338675,0.3472825776613451
132,1684373454706801756,0.3473116722559079,0.3454829505504975
133,1684373456636954464,0.3473116722559079,0.3453529471307978
134,1684373468690748994,0.3473116722559079,0.3453529471307978
135,1684373482972690045,0.3481232095166031,0.34674899928280156
136,1684373564847954432,0.35084071500615915,0.34707106682013394
137,1684373572723814692,0.35420365002928844,0.3501723704391805
138,1684373573951543905,0.35502284487254543,0.35137432198701624
139,1684373574792218006,0.35494574446505156,0.35156031316191944
140,1684373591842095247,0.35540614359840506,0.35147955292810573
141,1684373617900265076,0.35430966395252694,0.3508367231462835
142,1684373617930967555,0.35720736202308107,0.35349722476383477
143,1684373618023071115,0.357490068608373,0.3549040191315506
144,1684373621073720675,0.35763142258940667,0.35518538658497645
145,1684373621104464091,0.3591863570356246,0.3565922814059944
146,1684373621620548218,0.5666198893994746,0.5472893284125008
147,1684373621641067968,0.3591863570356246,0.35828071664611116
148,1684373621765870556,0.3596104465187453,0.35743647385835764
149,1684373621806922308,0.3608827710463085,0.35828071664611116
150,1684373635437566289,0.36078297748296034,0.35828071664611116
152,1684373646177435561,0.3603738302407497,0.3582244320862981
153,1684373646208258617,0.3591863570356246,0.3565922814059944
154,1684373651407140201,0.39758313767245756,0.3945668109900503
155,1684373651437915637,0.357490068608373,0.3549040191315506
156,1684373660597726787,0.38968709589155237,0.3870627534278131
157,1684373660659169857,0.35409763592293664,0.3540599350022824
158,1684373660730838838,0.35409763592293664,0.35345703148794916
159,1684373661017553574,0.35409763592293664,0.35344332803487305
160,1684373665246728516,0.3545688084185654,0.3528407388135939
161,1684373666520694236,0.35409763592293664,0.35226155773130324
162,1684373669828110217,0.35409763592293664,0.35265317279375447
163,1684373675114196091,0.35409763592293664,0.3522374401514638
164,1684373676302074847,0.35409763592293664,0.35265317279375447
165,1684373682939631789,0.35409763592293664,0.35152778377168575
166,1684373683318566655,0.35579384782102413,0.35367079581867583
167,1684373703346360340,0.35579384782102413,0.35367079581867583
168,1684373724989883930,0.35579384782102413,0.35367079581867583
169,1684373727347270136,0.35579384782102413,0.3532158725922638
171,1684373733622512757,0.35458227044523133,0.3527335581682843
172,1684373740221181485,0.35418244722313547,0.3532228543680327
173,1684373749496666772,0.357490068608373,0.3538982759784622
174,1684373753567153176,0.3559351983980279,0.35307519712531066
175,1684373753587599227,0.3563592508442529,0.35333542397342277
176,1684373753669508575,0.357490068608373,0.35466284959890715
177,1684373754635274816,0.357490068608373,0.35513162993606434
178,1684373756874826176,0.3573204444488053,0.35473520022055693
179,1684373756905540297,0.3580554876908457,0.3550240067778887
180,1684373757540425502,0.3591863570356246,0.3549040191315506
181,1684373757847581200,0.3591863570356246,0.35513162993606434
182,1684373784984031471,0.35927117427525873,0.35498842901769706
183,1684373785055944470,0.36054347544258036,0.3565922814059944
184,1684373791753773644,0.35975181158008324,0.3562170990669484
186,1684373792806547597,0.3591863570356246,0.3557481322068864
188,1684373793221240032,0.3591863570356246,0.3560295109064462
189,1684373793241645958,0.3591863570356246,0.35535925350189235
190,1684373799992092470,0.3591863570356246,0.35535925350189235
191,1684373834442019512,0.3586209164512838,0.3547789679783877
192,1684373835275598147,0.3591863570356246,0.35535925350189235
193,1684373836369157200,0.3591863570356246,0.35535925350189235
194,1684373837647193199,0.35975181158008324,0.3560295109064462
195,1684373837667727255,0.3608827710463085,0.3565922814059944
196,1684373839463784287,0.360155717408661,0.35695407246094857
197,1684373839494494340,0.3591863570356246,0.35828071664611116
198,1684373839617456062,0.3591863570356246,0.3578585885195032
199,1684373839668529742,0.3591863570356246,0.35828071664611116
200,1684373867745110200,0.36147136266073027,0.35828071664611116
202,1684373889645740389,0.3622258922877842,0.35799929635545924
203,1684373890189524315,0.3591863570356246,0.3568200528858298
204,1684373892998517935,0.3591863570356246,0.35828071664611116
205,1684373893029140524,0.3591863570356246,0.35828071664611116
206,1684373896567016565,0.3605057763626879,0.35809310242672204
207,1684373897986378677,0.3608827710463085,0.3570478375407906
208,1684373919862489448,0.3604788484999664,0.3565118844924382
209,1684373919893117588,0.3591863570356246,0.35581453905461313
210,1684373928991627595,0.3591863570356246,0.35581453905461313
211,1684373931765586731,0.3591863570356246,0.3549040191315506
212,1684373932791718276,0.3591863570356246,0.3560422011099818
213,1684373955538208352,0.35892538285264275,0.3546442981894629
215,1684373973734968170,0.357490068608373,0.3532158725922638
217,1684373989830408173,0.3573595884285887,0.35308601830159864
218,1684374115473301293,0.361612838200291,0.3583568396125557
219,1684374230726404463,0.35191670912062467,0.3478361626802057
220,1684374235273026667,0.3483558764371263,0.345034592844256
221,1684374238564272184,0.3473116722559079,0.34477481616797373
222,1684374241646598441,0.3473116722559079,0.34477481616797373
223,1684374244505702882,0.3473116722559079,0.34477481616797373
224,1684374254315682277,0.3473116722559079,0.3436490472443221
226,1684374366425103358,0.3509265493960599,0.3494198486422649
227,1684374824867482793,0.34359378303996113,0.3418917453088948
228,1684375235011888840,0.341093982852543,0.33957714048469445
229,1684375563526013349,0.34768371706716017,0.3460488312570703
231,1684375578998809534,0.3371224400192577,0.33463668239765576
232,1684375768634513905,0.3539798422388593,0.35326165703241585
233,1684376588420711559,0.35149086525514717,0.3485275315838806
234,1684376971451173671,0.3487369857578093,0.3474709723249635
235,1684377334850401216,0.35157051406186357,0.3500429681762153
236,1684377484170426538,0.34914100363690237,0.3489647270615581
237,1684378465517842405,0.35219506475430723,0.3514005926099822
238,1684378471920062069,0.3456145931347019,0.34490618447276505
239,1684378666849846705,0.34425593158360707,0.3444505528827271
240,1684378908421732841,0.34425593158360707,0.3450387793366799
241,1684379250088061369,0.3456454521564781,0.34474224666526065
243,1684379507318103876,0.3447571827051606,0.3458795139597948
244,1684379698968072906,0.3436149647441152,0.3446807693097285
246,1684380351743146621,0.34296968002274586,0.3436352009629469
247,1684380356854997659,0.3357665621228683,0.33757681842525755
248,1684380815270685526,0.33630680690014225,0.3366571671228041
249,1684380828796996230,0.33882199487135917,0.33757681842525755
250,1684380866506335329,0.33882199487135917,0.3378030356370659
251,1684380896924864650,0.3379723005613304,0.33757681842525755
252,1684380940875624806,0.33785090229374176,0.33757681842525755
253,1684380980338257315,0.3381268025443902,0.3376491706739827
254,1684384625416319469,0.33877191208203883,0.3380595750825893
256,1684387520690469496,0.34415584888323547,0.34327376992178804
257,1684387801419691093,0.3452881922275201,0.3456755945846057
