,Timestamp,IV_ask,IV_bid
41,1684464057536514557,0.3507312738444203,0.3499842983111533
42,1684464208254543172,0.38293477251142544,0.3808202449816265
43,1684464213281605926,0.35242675689547776,0.35167268161040377
44,1684464280598279580,0.3535056483692141,0.35167268161040377
45,1684464283731830763,0.3541221468557859,0.35167268161040377
47,1684464288237419745,0.3541221468557859,0.35167268161040377
48,1684464293640195845,0.35327445972972543,0.35167268161040377
49,1684464298042476152,0.3541221468557859,0.35167268161040377
50,1684464301296836520,0.35242675689547776,0.35167268161040377
51,1684464309719248857,0.35242675689547776,0.35167268161040377
52,1684464321611193010,0.35242675689547776,0.35167268161040377
53,1684464336722648483,0.35242675689547776,0.3499842983111533
54,1684464361378929673,0.35242675689547776,0.35019534819831355
55,1684464380974511254,0.35242675689547776,0.3499842983111533
56,1684464399066551450,0.35242675689547776,0.35167268161040377
57,1684464403368735841,0.35242675689547776,0.35167268161040377
58,1684464680794590288,0.37437664986544955,0.37288229797747036
59,1684464685324761609,0.3541221468557859,0.35167268161040377
60,1684464704355087179,0.35242675689547776,0.35167268161040377
61,1684464730464443242,0.35242675689547776,0.3508284935413112
62,1684464742482363719,0.35242675689547776,0.3499842983111533
63,1684464747977194349,0.35242675689547776,0.3499842983111533
64,1684464828343143275,0.35242675689547776,0.34544245522438655
65,1684464855831872992,0.35242675689547776,0.34544245522438655
66,1684464877229751230,0.35242675689547776,0.34544245522438655
67,1684464895944725225,0.35242675689547776,0.34544245522438655
68,1684464904903818017,0.35242675689547776,0.34544245522438655
69,1684464933048916390,0.35242675689547776,0.34544245522438655
70,1684464944247589141,0.35242675689547776,0.34544245522438655
71,1684464970730716629,0.5373266777948917,0.5277017084866449
72,1684464973690068713,0.35242675689547776,0.34712803551383087
73,1684465125049155611,0.35338502834583313,0.34712803551383087
74,1684465135096661541,0.35242675689547776,0.34712803551383087
75,1684465161903382970,0.47256988923079385,0.4641555056719087
76,1684465179086467465,0.35327445972972543,0.34712803551383087
77,1684465184045772489,0.35327445972972543,0.34712803551383087
78,1684465201176535398,0.5662625643381927,0.5443307221533772
79,1684465201197045458,0.35242675689547776,0.34712803551383087
80,1684465207392286733,0.35242675689547776,0.34712803551383087
81,1684465396564046507,0.35242675689547776,0.3464056609360783
82,1684465418740234329,0.35242675689547776,0.34544245522438655
84,1684465422384723857,0.3507312738444203,0.34544245522438655
85,1684465455447214092,0.3507312738444203,0.34544245522438655
86,1684465467989331077,0.3507312738444203,0.34544245522438655
87,1684465829057768539,0.3506575541379217,0.34544245522438655
88,1684465832135999589,0.34903563662447784,0.34544245522438655
89,1684465868307382182,0.348583432771492,0.34308234181528285
90,1684465871760294013,0.3461525235536999,0.3420707197570297
91,1684465900065224260,0.3439471750748767,0.3397772933233069
92,1684465902706124427,0.3439471750748767,0.3386977981435817
93,1684465931165607075,0.3424927308016903,0.3378944901576155
94,1684465940448494785,0.3422502913667508,0.3375731383427068
95,1684465965659663857,0.3418509581749779,0.3370107313821744
96,1684465969040946758,0.34055293351403143,0.33363505426451656
97,1684465978877711433,0.34055293351403143,0.33363505426451656
98,1684465981679377198,0.34055293351403143,0.33363505426451656
99,1684466033318544189,0.34072269254132465,0.33473239829784435
100,1684466036734626622,0.33885503434429143,0.33411743485342765
101,1684466049599377656,0.3389549269688373,0.33323776123743365
102,1684466054316044786,0.3371565255315329,0.33093272944391006
104,1684466057943137601,0.3371565255315329,0.331946307819696
105,1684466065481810418,0.3372980929059961,0.331946307819696
106,1684466068404411077,0.3371565255315329,0.331946307819696
108,1684466071532765388,0.3371565255315329,0.33067929380253663
109,1684466113951762735,0.3371565255315329,0.33025686339333765
110,1684466116945875759,0.3371565255315329,0.33025686339333765
111,1684466230940497551,0.33799586923749353,0.33154885689154723
112,1684466234420246389,0.33736887483750894,0.3317351668832564
114,1684466238731238047,0.3371565255315329,0.331946307819696
115,1684466247460028120,0.33635699655263906,0.3297598248242782
116,1684466251338942820,0.33545733755235574,0.32856664987438805
117,1684466294301582937,0.33545733755235574,0.32856664987438805
118,1684466301338719874,0.33545733755235574,0.32856664987438805
119,1684466330533394051,0.33545733755235574,0.32856664987438805
120,1684466338023004404,0.33545733755235574,0.32856664987438805
121,1684466392227362505,0.33545733755235574,0.32941185726555516
122,1684466399798902495,0.33375739964027307,0.3292428321781968
123,1684466405109491788,0.33347399870454536,0.32856664987438805
124,1684466407900998964,0.33205663973808114,0.3275803080726551
125,1684466416471989470,0.33114047980675115,0.32505343287899674
126,1684466419290055283,0.33035498444817646,0.3234906636600417
127,1684466422792309892,0.5165853515437269,0.5077892831778864
128,1684466425318472564,0.33054410378797977,0.3266876446984822
129,1684466426457193250,0.33205663973808114,0.32687559483948897
130,1684466426918086455,0.33228250148789157,0.32687559483948897
131,1684466429842562780,0.33228250148789157,0.32518362450220967
132,1684466436022575714,0.33228250148789157,0.32518362450220967
133,1684466444160440264,0.33228250148789157,0.32518362450220967
134,1684466445740555312,0.33228250148789157,0.32518362450220967
135,1684466449298894929,0.33228250148789157,0.32518362450220967
136,1684466460733027728,0.3312615849273381,0.3247322682656187
137,1684466464058196463,0.33228250148789157,0.32518362450220967
138,1684466508043680726,0.3315626586241486,0.3245977155484756
139,1684466513129973802,0.33058078826461834,0.3234906636600417
140,1684466523101888413,0.329729575168579,0.3234906636600417
141,1684466525685520474,0.32887811182475696,0.3220387079265559
142,1684466536130516276,0.3276288262485824,0.3211752092351669
143,1684466538895350039,0.32546956339824906,0.320101462235926
144,1684466543649789772,0.32546956339824906,0.31991303548261324
145,1684466546819287753,0.3259567770032605,0.320101462235926
146,1684466547256417117,0.3263221242574862,0.320101462235926
147,1684466550927624562,0.3271743960684212,0.32032714825290703
148,1684466550960271641,0.3271743960684212,0.32179663563903155
149,1684466553420996806,0.3274178505896662,0.32202236146084867
150,1684466555352272041,0.3280263886752093,0.32179663563903155
151,1684466559449390095,0.3271743960684212,0.32179663563903155
153,1684466562876714113,0.3271743960684212,0.32081161563137583
154,1684466599990204067,0.32667309415164,0.31967748060427337
155,1684466603171915871,0.32546956339824906,0.3193076926532769
157,1684466606364791788,0.32546956339824906,0.3186307172883204
158,1684466607206524746,0.32546956339824906,0.31840506365767957
159,1684466610181193577,0.3260379699098542,0.319873341047833
160,1684466610211927685,0.3271743960684212,0.320101462235926
161,1684466612497525162,0.3271743960684212,0.32032714825290703
162,1684466631693756828,0.32589588057801566,0.31931400588040204
163,1684466634713612053,0.32683352139761873,0.320101462235926
164,1684466666608649990,0.32765154569952687,0.3206779546249721
165,1684466670226565212,0.32887811182475696,0.32179663563903155
166,1684466708629324565,0.3286888628044274,0.32179663563903155
167,1684466712423305246,0.3271743960684212,0.32032714825290703
168,1684466727784530736,0.3908384296658266,0.3829861882156528
169,1684466731831415723,0.32376353466054636,0.3196470985137836
170,1684466733505700571,0.42271435144480124,0.4162893461738135
171,1684466736987334285,0.3220562290837396,0.31873808525853586
172,1684466740796774595,0.4442791531036967,0.43779979159186255
173,1684466745073598246,0.3220562290837396,0.31989997886178995
174,1684466747815271575,0.3209457567682393,0.3162827182915385
175,1684466750866906843,0.32034756421399585,0.31828507870121975
176,1684466755852802592,0.32034756421399585,0.31481938567833323
177,1684466758664817538,0.32120207178138416,0.31749006250198797
178,1684466764820129360,0.3220562290837396,0.31500826347201055
179,1684466767730486798,0.32222701943562826,0.31873808525853586
180,1684466772469583426,0.3236083790513147,0.3167073584581772
181,1684466776337258170,0.3220562290837396,0.31873808525853586
182,1684466784116704466,0.4808919143424984,0.47237516637941407
183,1684466786827326552,0.32376353466054636,0.32032714825290703
184,1684466789147796769,0.3247114808294961,0.3212317090097638
185,1684466792195184022,0.3275021180399805,0.32179663563903155
186,1684466824067690541,0.3294457823293726,0.32240177303722495
187,1684466829202206548,0.32887811182475696,0.32179663563903155
188,1684466846829578401,0.32887811182475696,0.3263118886870435
189,1684466850827450831,0.3280263886752093,0.3263118886870435
190,1684466856507574369,0.3271743960684212,0.3263118886870435
191,1684466864489799604,0.32845228332670434,0.32744204828119794
192,1684466867262847124,0.329729575168579,0.3280069680247518
193,1684466881608373786,0.33058078826461834,0.3280069680247518
195,1684466884659832915,0.33069539070660947,0.32936236043372163
196,1684466888036056227,0.5178472673984371,0.5135942996758696
197,1684466890271448539,0.33035498444817646,0.329701120294197
198,1684466905329638384,0.33111139098465997,0.329701120294197
199,1684466913840232262,0.33035498444817646,0.32857178477242055
200,1684466913870969736,0.33035498444817646,0.3280069680247518
201,1684466918803632736,0.33035498444817646,0.3280069680247518
202,1684466922145058561,0.33035498444817646,0.329701120294197
203,1684466927856058575,0.3312059286577048,0.329701120294197
204,1684466992179599519,0.3309556755681646,0.32870466816142746
205,1684467028112448670,0.33085556863245774,0.32960148860907945
206,1684467035606132090,0.33035498444817646,0.329701120294197
207,1684467114543599061,0.33266415293490786,0.3311525690710125
208,1684467118436821129,0.33375739964027307,0.33139441949556553
209,1684467165879571529,0.33375739964027307,0.3317927267542636
210,1684467168439648086,0.33375739964027307,0.33308693826045316
211,1684467195474802131,0.3342431768872464,0.33308693826045316
212,1684467199529829243,0.33375739964027307,0.33308693826045316
213,1684467251125011630,0.3334385719655611,0.3320292016312235
214,1684467255085844328,0.33205663973808114,0.33139441949556553
215,1684467264382928740,0.33177309470506944,0.32984226013277046
216,1684467267561507098,0.3300145393872682,0.329701120294197
217,1684467267582025615,0.3286523589807043,0.329701120294197
218,1684467270851562602,0.3286523589807043,0.329701120294197
219,1684467310849677974,0.3285424770678217,0.32866287478835327
220,1684467319370617869,0.32694868709941544,0.3263118886870435
221,1684467328288736839,0.3260964345203972,0.3246158068590884
222,1684467334807571281,0.3252438910651108,0.32291864564153516
223,1684467343231124759,0.32467536224834026,0.32291864564153516
224,1684467347498264075,0.32353789157652985,0.32291864564153516
225,1684467416455619321,0.3240660724778709,0.32271652706727677
226,1684467419826741201,0.3252438910651108,0.32291864564153516
227,1684467424535074706,0.32353789157652985,0.32178656650071463
228,1684467431752331794,0.32353789157652985,0.32291864564153516
229,1684467447720917170,0.324541571009136,0.3225191482633816
230,1684467451329493897,0.3252438910651108,0.32291864564153516
231,1684467524304108665,0.3259259494167779,0.32444614059180965
232,1684467528512806030,0.32694868709941544,0.32699003646484126
233,1684467592769005753,0.3284000310355708,0.3278814393022815
234,1684467606482429540,0.3286523589807043,0.3280069680247518
235,1684467610857066452,0.3286523589807043,0.3280069680247518
236,1684467615394501273,0.3286523589807043,0.3280069680247518
237,1684467690147807419,0.3286523589807043,0.32780759648917435
238,1684467693462490438,0.3286523589807043,0.3280069680247518
239,1684467736429206118,0.3308412673742455,0.3284911028667675
240,1684467747219309242,0.33205663973808114,0.329701120294197
241,1684468032486970292,0.33157677954897435,0.329701120294197
242,1684468046947059910,0.33035498444817646,0.329701120294197
243,1684468098515492962,0.33192577591073696,0.329701120294197
244,1684468103668356191,0.33205663973808114,0.329701120294197
245,1684468270622192714,0.33114047980675115,0.32931024046644564
246,1684468275531228437,0.33035498444817646,0.3280069680247518
247,1684468308139025323,0.33035498444817646,0.3280069680247518
248,1684468314987617519,0.33035498444817646,0.3280069680247518
249,1684468432824435840,0.33092230695309477,0.32857178477242055
250,1684468436321410920,0.33205663973808114,0.329701120294197
251,1684468878775776003,0.33278564216728374,0.33057206181953064
252,1684468882336194484,0.33375739964027307,0.33139441949556553
253,1684468937460058565,0.3346332233100814,0.3328305433499596
254,1684468940609935116,0.33545733755235574,0.33308693826045316
255,1684469345820803904,0.33664111652848155,0.33464570828339346
256,1684469349398737741,0.3371565255315329,0.3347787479028199
257,1684469373398635514,0.33673179495130273,0.3347787479028199
258,1684469376919118878,0.33545733755235574,0.3347787479028199
259,1684469382874859978,0.33545733755235574,0.3347787479028199
260,1684469399985181825,0.335882202067359,0.3347787479028199
261,1684469406674028807,0.3371565255315329,0.3347787479028199
262,1684469409967214561,0.3371565255315329,0.3347787479028199
263,1684469425682857458,0.33602381335055964,0.3347787479028199
264,1684469428267431350,0.33545733755235574,0.3347787479028199
265,1684469479865743721,0.33425746345499896,0.3345014826296986
266,1684471629068491608,0.3335474244014855,0.3314518053863192
267,1684471901994433551,0.33389023594940653,0.33463377178597853
268,1684472528759537383,0.33618115330870535,0.33630941613715926
269,1684473487296974932,0.34059646198300136,0.3406351055969068
270,1684473920695880108,0.36175575105797436,0.3622109958081811
271,1684474201390253575,0.3437498852359196,0.3451037740167533
